value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 2.0928315748319355e-247, 7.69909710215122e-248, 1.5464049912046552e-246, 1.2530649429752794e-242, 1.8872377456157127e-207, 4.492128611109229e-233, 1.0, 5.402253112739128e-227, 4.2035645870299835e-246, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249, 1.4101388229230154e-249]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 5.501611081740457e-118, 3.817497188671175e-54, 3.961429521341682e-107, 8.074506789675094e-73, 1.0, 7.445620940050319e-119, 6.542840619051457e-69, 8.16511480794845e-116, 3.1280620156019908e-93, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122, 6.78952745758695e-122]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 3.1520080147331386e-212, 4.2657789743798256e-213, 1.0, 1.3095300051567673e-143, 2.874259263918443e-215, 5.130044069889206e-207, 1.3589036389877445e-196, 1.0041015221521447e-195, 1.0303968958333958e-205, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215, 2.874259263918443e-215]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]]","[4.8406517630942955e-09, 5.308419231814384e-06, 1.199877609425383e-11, 1.6238577612085393e-12, 2.0039996817537993e-16, 0.0021415691660445087, 2.1976525004912944e-13, 2.1976525004912944e-13, 0.11692571463405367, 1.199877609425383e-11, 2.410018602741968e-10, 4.025140960192227e-15, 3.576784743289131e-08, 2.0039996817537993e-16, 4.41410304429536e-12, 2.1976525004912944e-13, 4.41410304429536e-12, 7.184164202762815e-07, 9.722708971992395e-08, 2.1976525004912944e-13, 3.261605502075898e-11, 1.6238577612085393e-12, 2.0039996817537993e-16, 1.0941467529076723e-14, 2.0039996817537993e-16, 1.0941467529076723e-14, 2.1976525004912944e-13, 1.0941467529076723e-14, 4.41410304429536e-12, 2.0039996817537993e-16, 2.0039996817537993e-16, 1.6238577612085393e-12, 0.015824174707643, 2.9741992360963946e-14, 1.4807666070717992e-15, 1.199877609425383e-11, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.0039996817537993e-16, 2.9741992360963946e-14, 4.8406517630942955e-09, 2.0039996817537993e-16, 3.576784743289131e-08, 2.0039996817537993e-16, 3.576784743289131e-08, 8.865962967894954e-11, 3.576784743289131e-08, 8.084711737697604e-14, 1.4429779535683563e-05, 2.9741992360963946e-14, 3.922420750051883e-05, 1.6238577612085393e-12, 2.0039996817537993e-16, 2.0039996817537993e-16, 4.8406517630942955e-09, 1.6238577612085393e-12, 0.00028982986965743, 1.7807762655126863e-09, 2.642906312196265e-07, 1.6238577612085393e-12, 1.6238577612085393e-12, 5.447435919149062e-16, 1.7807762655126863e-09, 1.7807762655126863e-09, 1.7807762655126863e-09, 8.084711737697604e-14, 5.973838857353069e-13, 4.025140960192227e-15, 3.261605502075898e-11, 1.0941467529076723e-14, 5.447435919149062e-16, 2.0039996817537993e-16, 0.863970664838579, 0.0007878392680344456, 1.6238577612085393e-12]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 9.362866590805559e-285, 5.111951948651156e-283, 4.661496790756256e-286, 1.1259823474166023e-278, 8.537829190048485e-288, 8.107624558140589e-268, 1.0, 2.982628391676622e-268, 1.2671262019732887e-285, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288, 8.537829190048485e-288]"
"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1. -1.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. -1.  0.  1.  0.  0.]
 [ 0.  0. -1.  1.  0.  0.  0.  0.  0.]
 [-1. -1.  0. -1.  1.  0. -1.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0. -1.  0.  0.  1. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
